OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.01E+11	금	2.01E+11	120	경북	경북	경주	산내	대현	산293	쓰레기소각	0.6	1752	1140754.678	1743042.919
2.01E+11	금	2.01E+11	2137	경북	경북	경주	동천		산57	담뱃불실화	45	149895	1158017.374	1762289.895
2.01E+11	금	2.01E+11	2000	경북	경북	경주	감포	오류	산293	하우스골조절단작업중불씨비화	9	29979	1178586.464	1762122.475
2.01E+11	일	2.01E+11	100	경북	경북	경주	강동	양동	산2	모닥불실화추정	0.2	574	1157561.707	1780782.775
2.01E+11	토	2.01E+11	100	경북	경북	경주	내남	덕천	산27	입산자실화	0.8	2240	1151738.701	1753680.194
2.01E+11	일	2.01E+11	120	경북	경북	경주	내남	화곡	산233-3	입산자실화	0.4	1120	1151361.76	1754262.427
2.01E+11	금	2.01E+11	153	경북	경북	경주	산내	내일	산261-1	담뱃불실화추정	1	3331	1143643.06	1753806.881
2.01E+11	금	2.01E+11	45	경북	경북	경주	암곡		산250	담뱃불실화추정	0.01	0	1164605.109	1766326.818
2.01E+11	토	2.01E+11	42	경북	경북	경주	양남	기구	산14	논두렁소각	0.1	333	1173604.568	1747408.296
2.01E+11	화	2.01E+11	300	경북	경북	경주	산내	내일	산261-3	폭죽놀이불씨비화	0.1	333	1143588.934	1754100.347
2.01E+11	수	2.01E+11	125	경북	경북	경주	용강		산18	입산자실화	0.03	0	1156853.99	1765830.48
2.01E+11	수	2.01E+11	59	경북	경북	경주	안강	검단	산123	입산자실화	0.5	1400	1152785.85	1770832.752
2.01E+11	일	2.01E+11	47	경북	경북	경주	외동	석계	산184-1	입산자실화	0.5	1435	1163742.519	1741896.292
2.01E+11	수	2.01E+11	120	경북	경북	경주	내남	노곡	산55	입산자실화	0.1	0	1158669.07	1753681.258
2.01E+11	목	2.01E+11	550	경북	경북	경주	양남	석읍	산117	방화추정	3.5	9800	1172770.279	1751010.84
2.01E+11	화	2.01E+11	1330	경북	경북	경주	천북	화산	산117-6	논두렁소각추정	5	16655	1161704.697	1771865.822
2.01E+11	화	2.01E+11	53	남부	경북	경주	배		산73-1	무속행위실화추정	0.1	283	1154475.486	1756937.177
2.01E+11	일	2.01E+11	145	경북	경북	경주	안강	옥산	산1-1	입산자실화	0.1	150	1151653.919	1779513.391
2.01E+11	일	2.01E+11	114	경북	경북	경주	내남	노곡	산29	입산자실화	0.05	146	1157437.514	1753437.647
2.01E+11	수	2.01E+11	125	경북	경북	경주	감포	전동	산16	논두렁소각	0.1	0	1179825.412	1758554.741
2.01E+11	월	2.01E+11	50	경북	경북	경주	외동	녹동	산46-1	쇠절단작업중불씨	0.3	999	1162198.847	1740472.535
2.01E+11	월	2.01E+11	210	경북	경북	경주	건천	대곡	산35-1	입산자실화	1	2800	1147507.506	1763688.846
2.01E+11	화	2.01E+11	30	경북	경북	경주	내남	명계	산220	입산자실화	0.05	400	1156166.13	1747415.686
2.01E+11	목	2.01E+11	52	경북	경북	경주	내남	노곡	산25	담뱃불실화추정	0.03	87	1157719.222	1753374.214
2.01E+11	목	2.01E+11	159	경북	경북	경주	안강	검단	산8	성묘객실화	0.5	1436	1153669.132	1773902.014
2.01E+11	토	2.01E+11	30	경북	경북	경주	내남	명계	산217	입산자실화	0.05	143	1155751.042	1747739.319
2.01E+11	금	2.01E+11	210	경북	경북	경주	외동	모화	산74-1	등산객실화추정	0.5	1460	1168200.751	1744567.93
2.01E+11	월	2.01E+11	449	경북	경북	경주	안강	두류	산40	수렵꾼실화추정	0.5	1460	1150097.748	1773622.439
2.01E+11	토	2.01E+11	105	경북	경북	경주	안강	옥산	산4	입산자실화	0.1	292	1151419.429	1779624.706
2.01E+11	수	2.01E+11	132	경북	경북	경주	건천	화천	산16	입산자실화추정	2.5	8328	1149254.407	1757681.809
2.01E+11	목	2.01E+11	114	경북	경북	경주	강동	모서	산48	입산자실화추정	0.1	289	1158959.025	1773847.173
2.00E+11	월	2.00E+11	36	경북	경북	경주	천북	물천	산108-1	입산자실화추정	0.05	139	1162426.602	1765089.713
2.01E+11	화	2.01E+11	30	경북	경북	경주	마		산44-1	입산자실화추정	0.01	0	1165826.409	1756774.365
2.01E+11	월	2.01E+11	35	경북	경북	경주	효현		산35-6	입산자실화추정	0.01	0	1150406.919	1760763.077
2.00E+11	일	2.00E+11	20	경북	경북	경주	안강	대동	산16	쓰레기소각	0.1	0	1155806.346	1775546.824
2.00E+11	일	2.00E+11	30	경북	경북	경주	감포	노동	산221	논밭두렁소각	0.03	0	1176195.608	1757672.105
2.00E+11	월	2.00E+11	20	경북	경북	경주	건천	화천	산19-5	농산부산물소각	0.01	0	1149048.537	1757328.982
2.00E+11	일	2.00E+11	38	경북	경북	경주	양북	장항	산562	입산자실화추정	0.02	55	1167868.472	1753974.742
2.01E+11	토	2.01E+11	40	경북	경북	영천	고경	청정	산29-3	입산자실화	0.1	0	1145541.025	1778060.109
2.00E+11	토	2.00E+11	38	경북	경북	경주	강동	안계	산43	입산자실화추정	0.1	0	1158950.232	1782790.874
2.00E+11	토	2.00E+11	811	경북	경북	경주	외동	북토	산20-2	담뱃불실화	4.5	3600	1162517.11	1750777.292
2.00E+11	목	2.00E+11	43	경북	경북	경주	구정		산31-8	입산자실화추정	0.15	417	1162419.427	1755720.173
2.01E+11	금	2.01E+11	40	경북	경북	경주	충효		산7-10	입산자실화	0.2	800	1152480.51	1762639.877
2.00E+11	수	2.00E+11	30	경북	경북	경주	양남	상계	산82	방화추정	0.03	0	1172653.223	1744054.688
2.00E+11	화	2.00E+11	35	경북	경북	경주	감포	오류	산84-3	논밭두렁소각	0.1	0	1180707.301	1760682.899
2.00E+11	토	2.00E+11	27	경북	경북	경주	강동	왕신	73	논밭두렁소각	0.05	139	1163673.789	1772455.676
2.01E+11	토	2.01E+11	55	경북	경북	경주	외동	개곡	산36	입산자실화추정	0.1	2215	1167530.314	1751218.722
2.01E+11	수	2.01E+11	124	경북	경북	경주	산내	외칠	산169	성묘객실화	0.2	44308	1138171.372	1750740.79
2.01E+11	수	2.01E+11	330		경북	경주	감포읍	호동리	산69	성묘객실화	0.1	2215	1179495.59	1759254.737
2.01E+11	수	2.01E+11	43	경북	경북	경주	내남	박달	산348	쓰레기소각	0.5	1896	1144859.508	1748709.132
2.01E+11	토	2.01E+11	115	경북	경북	경주	현곡	가정	산4	쓰레기소각	1.5	33231	1150291.369	1768515.161
2.01E+11	금	2.01E+11	240	경북	경북	경주	양남	신서	산109	논밭두렁소각추정	2.5	56385	1174630.428	1744590.679
2.01E+11	금	2.01E+11	103	경북	경북	경주	양북	장항	산566	건물화재비화	0.2	4430	1168145.722	1754159.871
2.01E+11	토	2.01E+11	55	경북	경북	경주	외동	개곡	산36	입산자실화추정	0.1	2215	1167530.288	1751218.722
2.01E+11	월	2.01E+11	121	경북	경북	경주	강동	모서	산31-4	입산자실화추정	0.3	999	1158782.775	1774398.91
2.01E+11	목	2.01E+11	36	경북	경북	경주	안강	청령	산103	산나물채취입산자실화추정	0.05	166	1155485.393	1769270.991
1.99E+11	화	1.99E+11	130	경북	경북	경주	외동	제내	산129-2	입산자실화추정	0.8	12	1159820.356	1745494.135
2.01E+11	토	2.01E+11	600	경북	경북	경주	효현		산91-1	성묘객실화	15	49965	1151032.189	1760217.129
1.99E+11	금	1.99E+11	130	경북	경북	경주	안강	검단	산42	농산부산물소각	2	154	1153905.769	1773318.475
2.01E+11	목	2.01E+11	335	경북	경북	경주	안강	옥산	산62-9	입산자실화추정	0.6	1998	1149172.602	1782384.734
2.01E+11	금	2.01E+11	315	경북	경북	경주	안강	옥산	산56-9	방화추정	0.1	333	1148944.141	1783696.129
2.01E+11	금	2.01E+11	230	경북	경북	경주	양북	송전	산122	폐농지소각추정	0.2	0	1173987.399	1753838.204
2.01E+11	월	2.01E+11	55	경북	경북	경주	양북	범곡	산55	담뱃불실화추정	0.2	666	1169572.95	1756555.855
2.01E+11	수	2.01E+11	43	경북	경북	경주	내남	박달	산348	쓰레기소각	0.5	1896	1144859.482	1748709.132
2.01E+11	토	2.01E+11	55	경북	경북	김천	봉산	광천	산156	농산부산물소각	0.5	1460	1046027.294	1801323.249
2.01E+11	수	2.01E+11	340	경북	경북	김천	구성	마산	산162	입산자실화	0.8	2336	1043290.46	1782937.635
2.01E+11	일	2.01E+11	10	경북	경북	김천	개령	남전	산125	담뱃불실화	0.01	0	1060405.939	1799989.642
2.01E+11	화	2.01E+11	52	경북	경북	김천	아포	대성	산179	산채채취자실화	0.05	0	1069020.123	1790302.402
2.00E+11	일	2.00E+11	25	경북	경북	김천	대항	덕전	산2-3	쓰레기소각	0.05	0	1050246.251	1789088.796
2.01E+11	토	2.01E+11	42	경북	경북	김천	봉산	신암	산105-2	화물열차스파크	0.5	0	1045893.709	1796123.786
2.00E+11	목	2.00E+11	20	경북	경북	김천	구성	송죽	산141	입산자실화	0.3	0	1049310.737	1783147.95
2.01E+11	금	2.01E+11	235	경북	경북	김천	남	월명	산67	톱밥야적장화재실화	0.1	0	1067006.486	1784661.348
2.01E+11	수	2.01E+11	344	경북	경북	김천	대덕	가례	산80	입산자실화추정	1	0	1043824.095	1774335.46
2.01E+11	목	2.01E+11	2010	경북	경북	김천	부항	신옥	산54	입산자실화추정	31	89594	1044717.75	1774660.268
2.01E+11	목	2.01E+11	100	경북	경북	김천	조마	신안	산11	농산폐기물소각	0.2	6667	1054035.334	1786624.14
2.01E+11	금	2.01E+11	57	경북	경북	김천	대항	복전	산2-1	농산폐기물소각	0.3	7259	1046791.002	1793333.004
2.01E+11	토	2.01E+11	405	경북	경북	김천	부항	두산	산56	쓰레기소각	1.5	27752	1040625.181	1778482.642
2.01E+11	금	2.01E+11	57	경북	경북	김천	대항	복전	산2-1	농산폐기물소각	0.3	7259	1046790.977	1793333.004
2.01E+11	금	2.01E+11	118	경북	경북	안동	임하	노산	산234	입산자실화추정	0.3	999	1117650.639	1840953.067
2.01E+11	월	2.01E+11	36	경북	경북	안동	정하		산69-1	쓰레기소각	0.1	292	1110628.043	1838916.861
2.01E+11	수	2.01E+11	24	경북	경북	안동	길안	배방	산2-1	쓰레기소각추정	0.05	5	1131659.372	1828799.689
2.01E+11	일	2.01E+11	55	경북	경북	안동	임동	망천	산136	논밭두렁소각	0.3	876	1122673.673	1840721.29
2.01E+11	화	2.01E+11	28	경북	경북	안동	풍산	마애	산15	농업용전기모터가열전기합선	0.05	0	1097314.19	1840671.863
2.01E+11	일	2.01E+11	25	경북	경북	안동	수상		산124	입산자실화	0.1	81	1107238.409	1837883.463
2.01E+11	화	2.01E+11	110	경북	경북	안동	일직	용각	산22-1	쓰레기소각	0.5	768	1100006.373	1829094.423
2.01E+11	수	2.01E+11	30	경북	경북	안동	남후	고하	산16	아궁이불씨비화	0.01	0	1101628.715	1838368.9
2.01E+11	월	2.01E+11	105	경북	경북	안동	도산	의일	산34-1	입산자실화추정	0.1	333	1117341.043	1859367.718
2.01E+11	목	2.01E+11	116	경북	경북	안동	임동	수곡	산112	입산자실화	0.2	300	1128115.968	1839935.156
2.01E+11	토	2.01E+11	45	경북	경북	안동	길안	구수	산189	쓰레기소각	0.5	1460	1128419.204	1830842.373
2.01E+11	토	2.01E+11	20	경북	경북	안동	와룡	태	산107-13	성묘객실화	0.5	1460	1112533.531	1847411.403
2.01E+11	일	2.01E+11	15	경북	경북	안동	녹전	신평	산199	농산부산물소각	0.3	876	1112824.786	1861894.191
2.01E+11	화	2.01E+11	35	경북	경북	안동	서후	이개	산141	논밭두렁소각	0.1	333	1101438.9	1848042.084
2.01E+11	화	2.01E+11	25	경북	경북	안동	예안	귀단	산25	논밭두렁소각	0.01	33	1123356.572	1855709.617
2.01E+11	일	2.01E+11	50	경북	경북	안동	서후	이송천	산36-1	농산부산물소각	1	2920	1107335.293	1847300.328
2.01E+11	화	2.01E+11	110	경북	경북	안동	남선	현내	산125	방화추정	0.1	300	1111415.008	1836810.131
2.01E+11	수	2.01E+11	110	남부	경북	안동	풍천	어담	산25	산채채취자실화추정	0.1	292	1095798.056	1832169.1
2.01E+11	토	2.01E+11	20	경북	경북	안동	서후	대두서	산145	취사행위에의한실화	0.01	33	1099336.477	1847961.935
2.01E+11	월	2.01E+11	1645	경북	경북	안동	임하	금소	산65	촛불로인한발화	66	219846	1121778.942	1835085.827
2.01E+11	화	2.01E+11	30	경북	경북	안동	와룡	지내	산34	입산자실화	0.03	0	1113497.729	1849266.461
2.01E+11	수	2.01E+11	123	경북	경북	안동	용상		산69	유품소각	1	2920	1113794.489	1840201.726
2.01E+11	금	2.01E+11	130	경북	경북	안동	녹전	갈현	산90	담뱃불실화	1.2	3504	1114153.623	1866187.881
2.01E+11	목	2.01E+11	55	경북	경북	안동	녹전	신평	산54	논밭두렁소각	0.5	1000	1115158.694	1863010.585
2.01E+11	화	2.01E+11	140	경북	경북	안동	남후	고상	산25	쓰레기소각	0.5	160	1098835.449	1836014.469
2.01E+11	일	2.01E+11	50	경북	경북	안동	북후	연곡	산174	논밭두렁소각	1	300	1110727.062	1852363.272
2.01E+11	수	2.01E+11	105	경북	경북	안동	녹전	매정	산184	입산자실화추정	0.1	20	1113529.772	1867202.117
2.01E+11	화	2.01E+11	25	경북	경북	안동	임하	임하	산79	입산자실화추정	0.01	60	1120622.517	1838020.078
2.00E+11	월	2.00E+11	25	경북	경북	안동	길안	고란	산46	농산부산물소각	0.08	0	1127810.563	1823543.704
2.01E+11	금	2.01E+11	35	경북	경북	안동	서후	이개	산71	쓰레기소각	0.3	202	1102381.494	1846876.944
2.01E+11	금	2.01E+11	110	경북	경북	안동	풍천	갈전	산5	입산자실화	0.03	38	1091070.634	1843310.102
2.01E+11	화	2.01E+11	46	경북	경북	안동	북후	물한	산665-1	입산자실화	1	2857	1108954.227	1851612.257
2.01E+11	일	2.01E+11	656	경북	경북	안동	임동	마령	산158	버섯재배사화재로인화	0.3	0	1130960.178	1844996.663
2.01E+11	토	2.01E+11	150	경북	경북	안동	도산	태자	산85	입산자실화	0.5	362	1121357.927	1867029.69
2.00E+11	토	2.00E+11	122	경북	경북	안동	예안	부포	산65-1	입산자실화추정	0.3	750	1122025.278	1857996.107
2.00E+11	목	2.00E+11	22	경북	경북	안동	와룡	이하	산13-2	논밭두렁소각	0.08	170	1111148.129	1846992.144
2.01E+11	화	2.01E+11	30	경북	경북	안동	풍산	만운	산86	쓰레기소각	0.2	120	1095274.112	1846283.744
2.01E+11	금	2.01E+11	147	경북	경북	안동	남선	도로	산68	입산자실화추정	0.1	60	1112770.464	1835757.507
2.00E+11	목	2.00E+11	25	경북	경북	안동	서후	이개	산45-1	입산자실화추정	0.03	200	1101202.014	1847390.72
2.00E+11	금	2.00E+11	140	경북	경북	안동	남선	구미	산9	입산자실화추정	0.5	620	1114147.466	1837326.969
2.01E+11	일	2.01E+11	110	경북	경북	안동	풍산	오미	산1	입산자실화	0.5	4000	1089737.818	1845661.229
2.00E+11	토	2.00E+11	35	경북	경북	안동	서후	자품	산96	입산자실화추정	0.05	100	1098760.77	1851447.576
2.00E+11	목	2.00E+11	100	남부	경북	안동	임하	추목	산185	입산자실화추정	0.1	0	1116399.884	1832170.284
2.00E+11	토	2.00E+11	140	경북	경북	안동	남선	현내	산38	낚시꾼실화추정	0.3	140	1109591.266	1837776.401
2.01E+11	토	2.01E+11	115	경북	경북	안동	도산	가송	산76	쓰레기소각	0.1	300	1121373.976	1864285.535
2.00E+11	수	2.00E+11	45	경북	경북	안동	용상		산235	쓰레기소각	0.6	820	1111729.944	1841354.119
2.00E+11	수	2.00E+11	10	경북	경북	안동	와룡	지내	산41	경운기화재	0.2	220	1113832.33	1849429.933
2.00E+11	월	2.00E+11	45	경북	경북	안동	길안	묵계	산70-1	밭두렁소각	0.2	40	1127904.997	1825444.285
2.00E+11	화	2.00E+11	135	경북	경북	안동	풍천	어담	산37	성묘객실화	0.5	460	1096066.817	1831622.524
2.00E+11	화	2.00E+11	40	경북	경북	안동	임하	노산	산315-6	입산자실화추정	0.1	0	1118072.831	1842548.715
2.00E+11	토	2.00E+11	110	경북	경북	안동	예안	인계	산31	입산자실화추정	0.1	180	1126204.477	1856111.481
2.01E+11	일	2.01E+11	142	경북	경북	안동	남선	현내	산180	입산자실화	0.01	0	1111170.206	1835195.744
2.00E+11	월	2.00E+11	120	경북	경북	안동	풍산	오미	산1	입산자실화추정	0.9	460	1089737.818	1845661.229
2.01E+11	목	2.01E+11	110	경북	경북	안동	풍산	마애	산14-2	논밭두렁소각	0.2	200	1097362.239	1840982.624
2.01E+11	일	2.01E+11	40	경북	경북	안동	풍천	인금	산122	입산자실화추정	0.1	100	1093411.847	1836659.402
2.01E+11	수	2.01E+11	126	경북	경북	안동	도산	가송	산143	논밭두렁소각	0.5	202	1125086.88	1863696.32
2.01E+11	화	2.01E+11	55	경북	경북	안동	예안	구룡	산47	쓰레기소각	0.1	20	1127241.817	1851695.359
2.00E+11	일	2.00E+11	41	경북	경북	안동	예안	계곡	산140	쓰레기소각	0.2	136	1125097.784	1850027.988
2.00E+11	금	2.00E+11	20	경북	경북	안동	풍천	어담	산91	경운기화재	0.1	40	1094495.91	1832056.899
2.01E+11	월	2.01E+11	1255	경북	경북	안동	와룡	주계	산105	성묘객실화추정	0.1	778	1116390.421	1849257.075
2.01E+11	수	2.01E+11	1258	경북	경북	안동	풍산	서미	산30-2	논밭두렁소각	0.4	9646	1095858.875	1848764.196
2.01E+11	일	2.01E+11	149	남부	경북	안동	풍천면	어담리	산14	양봉작업	0.1	3193	1092132.327	1842556.517
2.01E+11	월	2.01E+11	155	경북	경북	안동	임동면	사월리	산204	낙뢰	0.01	0	1130414.547	1841725.173
2.01E+11	토	2.01E+11	145	경북	경북	안동	풍천	인금	산169	농산폐기물소각추정	5	132924	1092924.417	1836202.827
2.01E+11	화	2.01E+11	109	경북	경북	안동	북후	석탑	산67	주택화재비화	0.5	4430	1099002.095	1856345.133
2.01E+11	금	2.01E+11	1235	경북	경북	안동	서후	태장	산76	쓰레기소각	0.3	4430	1103606.654	1851083.465
2.01E+11	목	2.01E+11	1250	경북	경북	안동	도산	태자	산278	농산폐기물소각	0.2	4430	1118993.131	1868451.505
2.01E+11	일	2.01E+11	104	경북	경북	안동	도산면	가송리	산162	등산로데크용접불씨	0.01	1809	1123078.252	1863493.413
2.01E+11	목	2.01E+11	238	경북	경북	안동	남후면	광음리	산81	담뱃불실화	0.1	2594	1106401.988	1838069.757
2.01E+11	토	2.01E+11	142	경북	경북	안동	풍천면	신성리	산124	담뱃불실화	0.2	4000	1086499.483	1835259.319
2.01E+11	화	2.01E+11	150	경북	경북	안동	임하	금소	산36	입산자실화추정	1	3331	1121889.879	1835788.481
1.98E+11	화	1.98E+11	55	경북	경북	안동	임동	사월	산110	논두렁소각	1	0	1127552.184	1846410.704
2.01E+11	토	2.01E+11	130	남부	경북	안동	길안	금곡	산83-1	논밭두렁소각	0.4	1332	1124272.334	1820387.411
2.01E+11	목	2.01E+11	1350	경북	경북	구미	옥성	산촌	산4	입산자실화	0.1	180	1067844.371	1812853.307
2.01E+11	월	2.01E+11	200	경북	경북	구미	산동	동곡	산31-1	논밭두렁소각	0.5	356	1085290.167	1798444.102
2.01E+11	수	2.01E+11	339	경북	경북	구미	장천	오로	산220	입산자실화	2	1800	1091304.546	1799287.629
2.01E+11	월	2.01E+11	55	경북	경북	구미	해평	해평	산14-5	입산자실화	0.1	292	1078481.313	1801011.288
2.01E+11	화	2.01E+11	125	경북	경북	구미	옥성	주아	산38	입산자실화	0.1	200	1067616.659	1811350.548
2.01E+11	일	2.01E+11	251	경북	경북	구미	장천	명곡	산34	벌초객실화추정	0.1	290	1094390.973	1793029.503
2.01E+11	일	2.01E+11	159	경북	경북	구미	장천	묵어	산94	입산자실화	0.06	1700	1094057.79	1795005.968
2.01E+11	수	2.01E+11	117	경북	경북	구미	산동	백현	산122	농산부산물소각	0.1	292	1087146.528	1800450.898
2.01E+11	월	2.01E+11	1910	경북	경북	구미	산동	백현	산56	입산자실화	21.5	62900	1086896.995	1801450.214
2.01E+11	일	2.01E+11	112	경북	경북	구미	구평		산2	입산자실화	0.1	292	1086978.184	1786770.139
2.01E+11	일	2.01E+11	127	경북	경북	구미	인의		산26	입산자실화	0.1	292	1085236.137	1790371.634
