OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00E+11	월	2.00E+11	120	강원	강원	강릉	학		산35	가옥화재	1	2463	1126206.167	1974190.905
2.00E+11	월	2.00E+11	32	강원	강원	강릉	구정	제비	산287	방화추정	0.7	0	1118629.23	1970385.899
2.00E+11	화	2.00E+11	53	강원	강원	강릉	죽헌		산80	가옥화재	0.1	0	1119200.819	1976582.522
2.00E+11	수	2.00E+11	337	강원	강원	강릉	강동	임곡	산476-1	방화추정	2	2463	1130671.13	1967278.686
2.00E+11	화	2.00E+11	58	강원	강원	강릉	홍제		산59-3	입산자실화추정	0.2	0	1121550.775	1973195.054
2.00E+11	금	2.00E+11	323	강원	강원	강릉	주문진	향호	산522	움막촛불실화	3	3696	1112820.638	1989302.783
2.00E+11	금	2.00E+11	30	강원	강원	강릉	옥계	현내	산114-1	방화	0.01	18	1134514.837	1956795.383
2.00E+11	금	2.00E+11	1	강원	강원	강릉	강동	안인	산37	방화	0.01	0	1130106.397	1970967.125
2.00E+11	금	2.00E+11	3	강원	강원	강릉	강동	모전	산402-1	방화	0.01	0	1129013.365	1970726.562
2.00E+11	금	2.00E+11	9	강원	강원	강릉	홍제		산80	방화	0.01	0	1121303.928	1972879.007
2.00E+11	금	2.00E+11	47	강원	강원	강릉	성산	어흘	산121	방화	0.1	110	1114487.229	1971334.331
2.00E+11	수	2.00E+11	138	강원	강원	강릉	왕산	대기	산169-10	건물화재	0.3	0	1112988.547	1956687.943
2.00E+11	목	2.00E+11	434	강원	강원	강릉	성산	어흘	산282-2	담뱃불실화추정	2	0	1114662.239	1970011.505
2.00E+11	목	2.00E+11	224	강원	강원	강릉	성산	관음	산163	담뱃불실화추정	1.5	0	1115902.858	1972506.108
2.00E+11	토	2.00E+11	111	강원	강원	강릉	연곡	삼산	산170	입산자실화	0.8	1264	1098860.375	1984919.829
2.00E+11	금	2.00E+11	14	강원	강원	강릉	성산	어흘	산282-2	방화추정	0.06	74	1114662.239	1970011.505
2.00E+11	화	2.00E+11	34	강원	강원	강릉	옥계		산290	방화추정	0.03	0	1128034.418	1960077.178
2.00E+11	화	2.00E+11	21	강원	강원	강릉	저		산54-1	방화추정	0.01	0	1122200.519	1978527.705
2.00E+11	화	2.00E+11	21	강원	강원	강릉	홍제		산72-1	방화추정	0.03	0	1121348.889	1973063.122
2.00E+11	화	2.00E+11	31	강원	강원	강릉	교		산110	방화추정	0.07	0	1122773.833	1975517.4
2.00E+11	목	2.00E+11	42	강원	강원	강릉	연곡		산167-6	어린이불장난	0.05	0	1099197.439	1985167.949
2.00E+11	토	2.00E+11	159	강원	강원	강릉	강동	언별	산산63-4	입산자실화	1.5	3695	1127218.925	1966479.72
2.00E+11	금	2.00E+11	130	강원	강원	강릉	강동	언별	산27	입산자실화추정	0.3	10	1127709.871	1967068.353
2.00E+11	금	2.00E+11	55	강원	강원	강릉	강동	정동진	산24	전기누전	0.1	0	1132643.962	1968659.232
2.00E+11	화	2.00E+11	52	강원	강원	강릉	왕산	고단	산207	농산폐기물소각	0.8	2398	1118147.381	1948670.532
2.00E+11	목	2.00E+11	308	강원	강원	강릉	연곡	삼산	산1-1	입산자실화	2	280	1099581.413	1984005.793
2.00E+11	화	2.00E+11	200	강원	강원	강릉	옥계	남양	산480	방화추정	1.2	3236	1134517.298	1953679.666
2.00E+11	화	2.00E+11	240	강원	강원	강릉	옥계	산계	산123	방화추정	25.36	64781	1131520.914	1956471.875
2.01E+11	수	2.01E+11	100	동부	강원	강릉	성산	어흘	산1-1	입산자실화	0.01	0	1111373.503	1969192.725
1.99E+11	금	1.99E+11	200	북부	강원	동해	삼화		산25	입산자실화추정	0.1	10	1137026.416	1944429.728
1.99E+11	월	1.99E+11	145	강원	강원	동해	삼화		산1	입산자실화	0.3	20	1137621.494	1944315.342
2.00E+11	수	2.00E+11	255	강원	강원	동해	삼화		산265	성묘객실화	2.3	1000	1138190.555	1943680.738
2.00E+11	일	2.00E+11	910	강원	강원	동해	삼화		산25	담배불실화추정	3	850	1137026.416	1944429.728
2.00E+11	수	2.00E+11	30	강원	강원	동해	쇄운		산30	자살	0.03	0	1140492.701	1945117.285
2.00E+11	월	2.00E+11	20	강원	강원	동해	발한		산9-1	쓰레기소각	0.1	70	1142086.792	1951691.411
2.00E+11	일	2.00E+11	14	강원	강원	동해	만우		산35	입산자실화추정	0.01	0	1139487.267	1951883.824
2.00E+11	일	2.00E+11	105	강원	강원	동해	망상		산151-1	입산자실화추정	0.01	0	1139837.487	1955968.694
2.00E+11	월	2.00E+11	34	강원	강원	동해	발한		산186	입산자실화추정	0.1	10	1139647.797	1951858.729
2.00E+11	수	2.00E+11	22	강원	강원	동해	천곡		산188-6	입산자실화추정	0.1	0	1143237.547	1948481.953
2.00E+11	수	2.00E+11	7140	강원	강원	동해	삼화		산5	차량운행중실화추정	2243.9	4857000	1137158.119	1944424.915
2.00E+11	목	2.00E+11	100	강원	강원	동해	대구		산51	입산자실화추정	0.5	493	1145748.883	1941992.272
2.00E+11	토	2.00E+11	50	강원	강원	동해	삼화		산50-2	논밭두렁소각	0.1	0	1136769.217	1944141.647
2.00E+11	일	2.00E+11	1830	강원	강원	동해	이로		산48	입산자실화추정	256	701620	1138785.386	1944827.096
2.00E+11	일	2.00E+11	120	강원	강원	동해	망상		산96-1	예단속각	0.5	1211	1139140.999	1956314.011
2.00E+11	토	2.00E+11	232	강원	강원	동해	쇄운		산117	무속행위	2	0	1139428.781	1942603.593
2.00E+11	일	2.00E+11	205	강원	강원	동해	삼화		산80	입산자실화추정	0.06	0	1136715.476	1943795.346
2.00E+11	화	2.00E+11	1215	강원	강원	동해	망상		산6	입산자실화추정	28	68987	1138748.902	1956934.444
2.00E+11	일	2.00E+11	20	강원	강원	동해	발한		산65	농산폐기물소각	0.2	485	1140733.699	1952059.434
2.00E+11	일	2.00E+11	135	강원	강원	동해	발한		산18-1	입산자실화추정	0.8	4063	1141844.267	1952331.526
2.00E+11	화	2.00E+11	30	강원	강원	동해	이기		산29	주택화재	0.03	0	1134637.651	1943971.277
2.00E+11	금	2.00E+11	255	강원	강원	동해	삼화		산5-1	입산자실화추정	1	341	1137350.991	1944258.461
2.00E+11	금	2.00E+11	210	강원	강원	동해	이기		산29	입산자실화추정	2	1232	1134637.651	1943971.277
2.01E+11	금	2.01E+11	413	강원	강원	태백시	하사미동		산85	산업현장실화 추정			1131274.364	1924368.662
2.01E+11	월	2.01E+11	55	강원	강원	태백시	철암동		산72-2	쓰레기소각			1136237.692	1904606.857
1.99E+11	화	1.99E+11	50	동부	강원	태백	문곡		산30-57	어린이불장난	0.3	30	1132826.598	1904985.095
1.99E+11	목	1.99E+11	205	강원	강원	태백	철암		산33-1	입산자실화	2.5	235	1137457.159	1904368.784
1.99E+11	월	1.99E+11	15	강원	강원	태백	황지		산175	입산자실화	0.1	10	1129950.516	1909328.313
1.99E+11	월	1.99E+11	15	동부	강원	태백	금천		산1	입산자실화	0.05	15	1131020.32	1900224.744
1.99E+11	수	1.99E+11	25	동부	강원	태백	화전		산47-1	입산자실화	0.04	10	1128376.392	1913122.689
2.00E+11	월	2.00E+11	25	강원	강원	태백	장성		산1	어린이불장난추정	0.7	20	1135050.565	1902306.709
2.00E+11	토	2.00E+11	100	강원	강원	태백	통		산47-1	어린이불장난추정	0.5	25	1135572.448	1909017.783
2.00E+11	토	2.00E+11	105	강원	강원	태백	철암		산72-2	담배불실화추정	0.2	15	1136335.721	1904628.822
2.00E+11	토	2.00E+11	100	강원	강원	태백	황지		산173-1	담배불실화	0.7	53	1132294.379	1911326.282
2.00E+11	목	2.00E+11	145	강원	강원	태백	원		산97	성묘객실화	1.5	0	1128412.639	1921106.464
2.00E+11	토	2.00E+11	230	강원	강원	태백	황지		산54-1	라이터불장난	7	843	1132297.797	1908565.052
2.00E+11	일	2.00E+11	1755	강원	강원	태백	동점		산8-2	열차스파크	12	17459	1137176.988	1900869.488
2.00E+11	화	2.00E+11	45	강원	강원	태백	장성		산60	어린이불장난	0.1	0	1135741.423	1901138.485
2.00E+11	금	2.00E+11	135	강원	강원	태백	적각		산53	입산자실화추정	1	20	1132906.858	1914345.328
2.00E+11	일	2.00E+11	100	강원	강원	태백	통		산46	어린이불장난추정	0.5	39540	1135758.85	1908220.666
2.00E+11	수	2.00E+11	401	강원	강원	태백	철암		산90-1	산채채취자추정	2	10002	1139683.836	1904127.657
2.00E+11	일	2.00E+11	137	강원	강원	태백	문곡		산30	사찰화재	0.2	20	1131711.394	1902922.083
2.00E+11	금	2.00E+11	717	강원	강원	태백	황지		산178	철탑이설공사인부실화	2.7	13218	1130263.061	1906502.451
2.00E+11	금	2.00E+11	125	강원	강원	태백	창죽		산9-1	입산자실화추정	0.2	0	1130651.213	1917960.237
2.00E+11	화	2.00E+11	155	강원	강원	태백	화전		산23-3	담배불실화추정	0.5	180	1129226.527	1911385.881
2.00E+11	금	2.00E+11	100	강원	강원	태백	철암		산90-1	성묘객실화	0.5	1468	1139683.836	1904127.657
2.00E+11	일	2.00E+11	20	강원	강원	태백	황지		산80	조사중	0.1	20	1131661.884	1907762.365
2.00E+11	일	2.00E+11	230	강원	강원	태백	황지		산54	입산자실화추정	1	50	1132265.721	1908521.042
2.00E+11	금	2.00E+11	130	강원	강원	태백	문곡		산29	어린이불장난	0.57	1516	1134233.886	1903997.219
2.01E+11	수	2.01E+11	130	강원	강원	속초시	설악동		산41	입산자실화			1084713.224	2016640.631
1.99E+11	일	1.99E+11	35	강원	강원	속초	설악		산1	입산자실화	0.03	0	1088821.521	2019955.681
2.00E+11	수	2.00E+11	30	강원	강원	속초	설악		산41	담배불실화추정	0.01	0	1084933.012	2017712.599
2.00E+11	목	2.00E+11	1000	강원	강원	속초	설악		산81-2	담뱃불실화추정	1	500	1092047.873	2018284.943
2.00E+11	수	2.00E+11	36	강원	강원	속초	대포		산116	담뱃불실화추정	0.3	730	1095519.138	2019330.49
2.00E+11	목	2.00E+11	13	강원	강원	속초	설악		산81-1	입산자실화추정	0.01	0	1092146.682	2018346.149
2.00E+11	금	2.00E+11	21	강원	강원	속초	설악		산81-1	담뱃불실화추정	0.01	0	1092146.683	2018346.149
2.00E+11	수	2.00E+11	339	강원	강원	속초	노학		산157-2	성묘객실화	25.7	6984	1091412.337	2023029.058
2.00E+11	일	2.00E+11	202	강원	강원	속초	설악		산11	쓰레기소각	13.7	9380	1088846.7	2019426.985
2.01E+11	월	2.01E+11	133	강원	강원	삼척시	근덕면	동막리	산587-2	쓰레기소각			1153848.708	1928576.652
2.01E+11	일	2.01E+11	130	강원	강원	삼척시	미로면	하거노리	산141	입산자실화			1141950.593	1936186.229
2.01E+11	일	2.01E+11	1543	동부	강원	삼척시	가곡면	풍곡리	산128-63	낙뢰 추정			1149861.91	1897781.205
2.01E+11	수	2.01E+11	1320	동부	강원	삼척시	노곡면	중마읍	산88-2				1150656.882	1919879.558
2.01E+11	화	2.01E+11	325	강원	강원	삼척시	신기면	안의리	산157	입산자실화			1140059.076	1926333.324
1.99E+11	일	1.99E+11	1740	동부	강원	삼척	도계	신	산61	입산자실화	35	112682	1146026.764	1910186.769
1.99E+11	일	1.99E+11	440	동부	강원	삼척	도계	심포	산68	입산자실화	10	518	1137768.91	1912122.857
1.99E+11	수	1.99E+11	100	강원	강원	삼척	하장	갈전	산162	입산자실화	0.3	90	1123294.953	1931399.14
1.99E+11	월	1.99E+11	200	강원	강원	삼척	하장	광동	산24-1	입산자실회	1	20	1145787.61	1939904.156
1.99E+11	금	1.99E+11	100	강원	강원	삼척	원덕	임원	산16	논밭두렁소각	2	450	1164089.746	1916520.859
1.99E+11	토	1.99E+11	2140	강원	강원	삼척	원덕	임원	산18	입산자실화	505.2	27004	1164088.378	1916638.35
1.99E+11	일	1.99E+11	1955	강원	강원	삼척	미로	활기	산1	입산자실화	19	4817	1136318.432	1932577.102
1.99E+11	토	1.99E+11	130	동부	강원	삼척	도계	심포	산1	열차승객담배불실화	0.7	35	1138751.957	1910499.428
1.99E+11	토	1.99E+11	125	동부	강원	삼척	도계	도계	산65	입산자실화	1	25	1138561.628	1915112.606
1.99E+11	화	1.99E+11	40	강원	강원	삼척	근덕	궁촌	산104	입산자실화	0.3	182	1155601.602	1926597.943
1.99E+11	수	1.99E+11	110	강원	강원	삼척	원덕	이천	산379	농산부산물소각	0.6	24	1154485.038	1913499.686
2.00E+11	금	2.00E+11	140	강원	강원	삼척	원덕	기곡	산2	쓰레기소각	0.2	10	1155403.243	1909687.98
2.00E+11	토	2.00E+11	900	강원	강원	삼척	원덕	호산	산50	유품소각	4	2052	1163773.992	1909687.502
2.00E+11	일	2.00E+11	230	강원	강원	삼척	신기	서하	산30	모닥불실화추정	1	35	1138899.902	1929536.668
2.00E+11	화	2.00E+11	1450	강원	강원	삼척	신기	마차	산97-1	담배불실화추정	20	11116	1139610.5	1925482.82
2.00E+11	목	2.00E+11	40	강원	강원	삼척	도계	신	산60	산채채취자실화추정	0.05	10	1145625.165	1910803.464
2.00E+11	토	2.00E+11	50	강원	강원	삼척	노곡	상마읍	산110	산채채취자실화추정	0.3	1011	1148141.922	1917625.741
2.00E+11	금	2.00E+11	115	강원	강원	삼척	도계	도계	산41-1	입산자실화	1.5	30	1137576.301	1916373.23
2.00E+11	금	2.00E+11	100	강원	강원	삼척	미로	삼거	산38	논밭두렁소각	17	1250	1136618.391	1935806.957
2.00E+11	토	2.00E+11	148	동부	강원	삼척	도계	신	61가	입산자실화	2.5	77	1146026.764	1910186.769
2.00E+11	화	2.00E+11	40	강원	강원	삼척	평전		산29	입산자실화	0.1	2	1143978.364	1940196.172
2.00E+11	월	2.00E+11	125	강원	강원	삼척	하장	광동	산43-1	입산자실화추정	0.1	4	1127502.649	1929335.525
2.00E+11	화	2.00E+11	525	강원	강원	삼척	가곡	동활	산24-4	낙뢰	0.2	10	1146508.483	1905848.982
2.00E+11	토	2.00E+11	435	강원	강원	삼척	도계	상덕	산63	입산자실화추정	2.4	90	1138285.559	1913232.839
2.00E+11	월	2.00E+11	140	동부	강원	삼척	미로	고천	산179	입산자실화추정	10	310	1135219.456	1937411.213
2.00E+11	화	2.00E+11	122	강원	강원	삼척	도계	신	산92	입산자실화추정	0.1	0	1143374.272	1909954.648
2.00E+11	수	2.00E+11	35	강원	강원	삼척	미로	하사전	산14	방화	0.1	0	1139127.453	1933143.022
2.00E+11	월	2.00E+11	100	강원	강원	삼척	근덕	광태	산81	입산자실화추정	0.03	15	1152772.952	1929327.159
2.00E+11	금	2.00E+11	50	동부	강원	삼척	도계	신	산138	입산자실화추정	0.2	813	1144997.223	1912961.649
2.00E+11	월	2.00E+11	45	강원	강원	삼척	조비		산372-2	가옥화재	0.2	0	1146758.309	1933298.902
2.00E+11	수	2.00E+11	500	동부	강원	삼척	원덕	이천	산322	입산자실화추정	2	1859	1153958.326	1913868.005
2.00E+11	일	2.00E+11	40	동부	강원	삼척	도계	마교	산38	입산자실화추정	0.1	0	1139772.694	1917435.469
2.00E+11	수	2.00E+11	105	강원	강원	삼척	노곡	고자	산32	입산자실화추정	0.03	0	1146589.8	1929827.295
2.00E+11	수	2.00E+11	210	동부	강원	삼척	하장	번천	산57-1	담뱃불실화추정	1.65	3218	1131791.15	1934302.008
2.00E+11	수	2.00E+11	315	강원	강원	삼척	노곡	고자	산66	군사훈련	2	360	1147258.784	1930985.792
2.00E+11	토	2.00E+11	20	강원	강원	삼척	근덕	하맹방	산89-1	입산자실화추정	0.05	0	1149453.852	1932801.649
2.00E+11	금	2.00E+11	1900	강원	강원	삼척	근덕	궁촌	산449-1	쓰레기소각	13343	36376000	1156687.24	1923438.395
2.00E+11	화	2.00E+11	1823	강원	강원	삼척	도계	늑구	산114-1	열차스파크추정	17.8	4167	1138257.941	1919218.146
2.00E+11	일	2.00E+11	12	강원	강원	삼척	미로	고천	산149	입산자실화추정	0.1	0	1136521.021	1936840.45
2.00E+11	수	2.00E+11	350	강원	강원	삼척	원덕	사곡	산11	입산자실화추정	1.5	218	1156812.549	1904849.593
2.00E+11	수	2.00E+11	240	강원	강원	삼척	성내		산7-4	담뱃불실화추정	0.5	0	1147103.217	1939452.78
2.00E+11	수	2.00E+11	6450	강원	강원	삼척	미로	고천	산149	입산자실화추정	4053.4	9637000	1136521.021	1936840.45
2.00E+11	목	2.00E+11	730	강원	강원	삼척	도계	도계	산47-1	입산자실화추정	10	7000	1138234.74	1915660.107
2.00E+11	금	2.00E+11	422	강원	강원	삼척	도계	발이	산107	입산자실화추정	2	0	1136940.101	1923812.427
2.00E+11	토	2.00E+11	35	강원	강원	삼척	도계	마교	산31	유품소각	0.04	10	1137694.963	1917716.287
2.00E+11	토	2.00E+11	100	강원	강원	삼척	마달		산91-1	담뱃불실화	0.8	1370	1146632.684	1941497.639
2.00E+11	일	2.00E+11	40	강원	강원	삼척	노곡	여삼	산151	입산자실화추정	0.03	0	1145302.433	1932132.65
2.00E+11	토	2.00E+11	131	강원	강원	삼척	도계	신	산133	입산자실화추정	0.1	250	1143073.606	1912455.972
2.00E+11	금	2.00E+11	45	강원	강원	삼척	교		산145	공장화재	0.2	0	1147861.279	1940579.102
2.00E+11	금	2.00E+11	315	강원	강원	삼척	도계	신	산138	입산자실화추정	0.5	50	1144997.223	1912961.649
2.00E+11	수	2.00E+11	100	강원	강원	삼척	원덕	노경	산87-1	담뱃불실화추정	0.7	986	1160932.792	1907782.838
2.01E+11	목	2.01E+11	54	강원	강원	홍천군	남면	화전리	산49	입산자실화			1022140.881	1957298.445
2.01E+11	수	2.01E+11	28	강원	강원	홍천군	홍천읍	희망리	산52-4				1033519.503	1966492.877
2.01E+11	목	2.01E+11	1250	강원	강원	홍천군	서면	팔봉리	산225	입산자실화			1017216.705	1966299.841
2.01E+11	금	2.01E+11	41	강원	강원	홍천군	남면	신대리	산240	입산자실화			1025951.522	1955874.687
2.01E+11	토	2.01E+11	57	강원	강원	홍천군	홍천읍	하오안리	산17-2	입산자실화			1032064.304	1963874.079
1.99E+11	수	1.99E+11	40	중부	강원	홍천	두촌	천현	산59	입산자실화추정	1	1843	1046516.051	1984332.727
1.99E+11	금	1.99E+11	355	중부	강원	홍천	화촌	내삼포	산15	쓰레기소각	41.2	76558	1041830.155	1972394.941
1.99E+11	월	1.99E+11	150	북부	강원	홍천	서석	검산	산11	산채채취자실화	0.5	30	1067360.264	1971697.069
1.99E+11	월	1.99E+11	105	강원	강원	홍천	화촌	주음치	산113	논밭두렁소각	1.6	300	1042771.545	1976947.815
1.99E+11	수	1.99E+11	125	강원	강원	홍천	화촌	군업	산173	입산자실화	4	173	1047497.062	1972205.17
1.99E+11	목	1.99E+11	105	강원	강원	홍천	내촌	서곡	산173	쓰레기소각	1	1200	1054698.65	1980773.7
1.99E+11	토	1.99E+11	100	강원	강원	홍천	북방	하화계	산10-15	논밭두렁소각	1	600	1032577.781	1965339.174
1.99E+11	화	1.99E+11	140	강원	강원	홍천	내촌	물걸	산265	고압선단선	6	4100	1053885.16	1973125.358
1.99E+11	목	1.99E+11	45	강원	강원	홍천	남	명동	산1	군사훈련	0.5	310	1022164.495	1960381.089
1.99E+11	목	1.99E+11	220	강원	강원	홍천	남	화전	산1	미상	0.2	15	1023052.204	1958089.984
1.99E+11	월	1.99E+11	240	강원	강원	홍천	남	신대	산28	군사훈련	10	8571	1028634.181	1951547.654
1.99E+11	일	1.99E+11	205	북부	강원	홍천	화촌	풍천	산46	입산자실화	0.2	60	1035888.82	1982284.563
1.99E+11	목	1.99E+11	140	북부	강원	홍천	남	유치	산9	입산자실화	2.3	7247	1034130.852	1953787.949
1.99E+11	화	1.99E+11	30	강원	강원	홍천	두촌	철정	산28-1	입산자실화	0.1	1	1046423.455	1980202.634
2.00E+11	월	2.00E+11	100	강원	강원	홍천	내촌	서곡	산4	입산자실화추정	1	260	1054594.505	1977851.194
2.00E+11	화	2.00E+11	130	강원	강원	홍천	화촌	구성포	산51	농산부산물소각	0.8	80	1038428.957	1974605.445
2.00E+11	일	2.00E+11	110	강원	강원	홍천	서	중방대	산2	담배불실화추정	0.4	10	1011366.376	1962421.866
2.00E+11	금	2.00E+11	110	강원	강원	홍천	내촌	와야	산128	기타	0.3	60	1057252.438	1978630.669
2.00E+11	수	2.00E+11	55	강원	강원	홍천	북방	장항	산14	논밭두렁소각	2.7	135	1025051.772	1966221.1
2.00E+11	목	2.00E+11	405	강원	강원	홍천	서	마곡	산122	기타	4.5	250	1005553.452	1968259.328
2.00E+11	수	2.00E+11	315	강원	강원	홍천	동	월운	산132	휴경지소각	43.1	88383	1036823.932	1959680.458
2.00E+11	금	2.00E+11	100	강원	강원	홍천	서석	생곡	산29	쓰레기소각	1.4	15	1064862.614	1966961.128
2.00E+11	토	2.00E+11	225	강원	강원	홍천	북방	굴지	산38	입산자실화추정	3	23	1026091.265	1968141.827
